id,label,group,fitness,prediction
6683,0,1,0.20261487376972886,0.09431527
6685,0,1,0.47760822732797037,0.8245873
6686,1,0,1.4937847268470137,0.7932508
6687,0,0,0.07643760579840904,0.28142408
6688,1,0,0.07997735078141015,0.8087798
6689,1,0,0.7054066514607289,0.92755765
6690,0,1,0.110993125228159,0.033025432
6692,1,0,0.4474409240112835,0.714187
6693,1,0,0.5180184459386873,0.8410679
6695,1,1,0.18835931228664277,0.34206268
6696,0,1,0.46448872283192427,0.52683073
6697,0,0,0.5153856823195535,0.9308357
6698,0,1,0.2660259329823932,0.017867932
6699,0,0,0.19150118982954578,0.38834807
6702,1,1,0.21443286145094287,0.8414957
6703,1,1,0.8832133411602179,0.5102524
6704,0,0,0.19025250768936308,0.71271557
6705,0,0,0.2110444562243111,0.7183991
6706,0,1,0.24051361343707126,0.0050368183
6708,1,1,0.5438942300540491,0.55878776
6715,0,1,1.8555729322078096,0.7730779
6717,0,0,0.3199785165062628,0.29348806
6719,0,1,0.6201062793625238,0.690385
6721,1,1,0.14284939479660053,0.82207274
6722,0,0,0.4629496495378538,0.7674786
6730,0,1,0.43309503120333265,0.73280674
6731,1,0,0.4176968305762651,0.60407096
6732,0,0,0.47586373833114953,0.3297139
6733,1,1,0.8390184348352168,0.5275783
6737,1,1,0.351654919680644,0.29199255
6739,0,1,0.133197997896634,0.678751
6740,0,1,0.6195099661228479,0.79784685
6741,1,1,0.22474833049061102,0.28190726
6744,0,1,0.26492351662487834,0.19093741
6747,0,1,0.09575223612604054,0.038715933
6749,0,0,0.04930598570139491,0.3646742
6751,1,0,0.16070805118108145,0.7148529
6755,1,1,1.2432724235671608,0.5467189
6756,1,0,0.6216394248080028,0.6859477
6758,1,0,1.0777787286492562,0.88808703
6759,0,1,1.0977469385063168,0.025713708
6760,0,1,0.7885376178408994,0.5540221
6763,1,0,0.7705170536112573,0.8657429
6766,0,1,0.3960691718530188,0.11918983
6769,1,0,0.26598256443825685,0.8426877
6771,0,1,0.6765307035603455,0.5385592
6773,1,0,0.5411581310498333,0.7180161
6775,0,1,0.12372707800446534,0.06789987
6776,1,0,0.47210734734742965,0.83964807
6778,0,1,0.15626235410249625,0.15276028
6780,1,1,0.3839148619016857,0.78670263
6781,1,0,0.20352700457027104,0.95293915
6783,0,1,0.6621289451238265,0.024342265
6788,1,1,0.5771732518054086,0.5340212
6791,1,1,0.25500771644735404,0.8660949
6793,1,0,0.3073574682817994,0.786231
6794,1,0,0.17885214313373685,0.1497844
6796,1,1,0.12347275577766713,0.52683073
6798,0,0,0.5113315881504191,0.17606373
6800,1,1,0.22902576538496186,0.38571903
6801,0,0,1.2749839736912743,0.78631514
6802,1,0,0.5669026667620478,0.83652383
6803,1,1,1.389066900100996,0.7790513
6804,1,0,1.1304583026158241,0.76564705
6805,1,1,0.31754569833632995,0.5275783
6809,0,1,0.30861006401097196,0.70293987
6810,0,1,0.12162823034477005,0.3530789
6811,0,1,0.15507363202552277,0.0998904
6812,1,0,0.5433869153862517,0.5656975
6815,0,1,0.09170430854022224,0.05637286
6816,1,1,0.688073272546645,0.7515539
6818,1,0,0.3627907013554987,0.9746026
6820,1,1,1.9507693521590932,0.5732094
6825,0,1,0.3427889639313432,0.049317513
6827,1,1,1.2992600879103045,0.67151564
6828,1,0,0.06956569631800213,0.48505455
6830,0,0,0.7707515114388701,0.07447677
6836,1,0,0.14128044271448142,0.4449682
6838,0,0,0.18867461972896543,0.68152297
6840,1,1,0.8212551353858756,0.32315686
6846,0,1,0.07027243291278124,0.42848715
6847,0,1,0.4544281570453852,0.3283973
6850,0,0,0.35756365656534495,0.8180197
6851,0,0,0.7490333181885717,0.13864672
6855,1,0,0.21583387638103657,0.65357167
6857,1,1,0.6844224905162608,0.8331003
6858,1,0,0.24907491083364697,0.95675325
6859,1,0,1.3672931942749333,0.6028492
6862,1,1,1.1407614011132472,0.32680315
6863,1,1,1.2017866256829488,0.64996934
6864,0,1,0.27902258572052757,0.10159193
6866,0,1,0.4040732991099741,0.56253856
6870,0,0,0.47199107195496925,0.051841166
6875,0,0,0.21876102995832777,0.6028492
6877,1,1,0.22913041948902,0.6286751
6878,0,0,0.35419568364739296,0.7923478
6882,0,1,0.26688552500129364,0.023356784
6883,1,0,0.5205197680154483,0.9817515
6884,0,0,1.3195138117560956,0.7528232
6886,0,1,0.4101511838091156,0.15379101
6888,0,1,0.7984587524517299,0.79003084
6889,1,0,0.30064831990301666,0.7238164
6892,1,1,0.32717596492271817,0.18471408
6893,0,1,2.0117226887007336,0.67151564
6894,0,1,0.6976576351206616,0.666006
6899,1,0,0.6466234807555157,0.9308357
6900,1,1,0.3119470277730341,0.672727
6901,0,1,1.3229296219835502,0.45331585
6904,1,1,0.14018254798893623,0.45497614
6908,0,1,0.20518719079155356,0.0053853337
6910,0,1,0.3069915371190022,0.0051042526
6915,0,1,0.7629144731605826,0.13892727
6916,0,1,0.34287896321883277,0.416387
6919,1,1,0.8013344013048576,0.6458609
6920,0,1,0.3113704312562672,0.13793118
6921,1,1,0.24400856823717504,0.691249
6923,1,1,0.3789272647197229,0.58962524
6924,0,1,0.2634128813557908,0.21522655
6926,1,0,0.3114768010752819,0.65357167
6927,0,1,0.7232925145066788,0.69471693
6929,1,0,0.4145228328525916,0.8690005
6931,1,1,0.4145723396014392,0.6864502
6932,0,0,0.5065844021566455,0.19237657
6934,1,1,2.0557916316828284,0.75478494
6936,0,1,0.22272055387081546,0.416387
6937,1,0,0.2083347469074745,0.50824624
6939,1,0,0.31507146327077773,0.9722776
6941,1,1,0.18509890117353345,0.9652874
6943,1,1,0.17384575755215703,0.08958552
6944,1,0,1.0650423047141822,0.95459425
6946,0,1,0.13219621098380166,0.21654373
6947,0,1,0.16343199506795894,0.3283973
6948,0,1,0.13805026961280045,0.7082162
6949,1,0,0.5156107922942222,0.78041357
6950,0,0,0.3152515719182536,0.8562177
6952,0,1,0.3431909826932281,0.28693733
6955,0,1,0.10204580246886717,0.05637286
6957,0,1,0.1820151690686074,0.38709503
6960,1,1,0.25297236459855504,0.6357494
6961,0,1,0.17686700259076965,0.7502817
6963,1,0,1.0024490108135908,0.78339136
6967,1,0,0.17482645514273962,0.5411607
6968,0,1,0.6743609019890463,0.038606588
6971,0,1,1.5036718545607124,0.06605855
6975,0,1,0.16001755799051467,0.09489862
6976,1,0,0.8423528982346493,0.80524063
6979,1,0,1.8862123473636168,0.8195786
6980,0,1,0.30272789283330626,0.017822452
6981,1,0,0.11188418040961601,0.8690005
6983,1,1,0.46168070223422886,0.40730485
6991,1,1,0.5684134403176206,0.6136153
6996,0,1,0.1511937389374335,0.22264779
6997,1,1,0.5880424599967324,0.41086802
6999,1,1,0.13970967321026873,0.5275783
7003,1,1,0.06634161030513118,0.23973742
7004,0,0,0.501289663526818,0.37255237
7006,0,0,0.23782110284391828,0.19399641
7007,1,1,0.45076231068644873,0.54288965
7008,0,1,0.1302914777355975,0.10293977
7010,1,1,0.18448011761889507,0.71090317
7011,0,1,0.16044062163297865,0.22985172
7012,1,1,0.131617731801836,0.74976957
7015,1,0,1.041957692980599,0.60372233
7020,1,0,0.4679251017395622,0.7630639
7022,1,1,0.8954253915681548,0.77110445
7023,0,0,0.2420983425267691,0.4222003
7024,0,0,0.6156288545371444,0.66667557
7025,1,1,0.2809051923773333,0.8089976
7026,1,1,0.06371595876996751,0.4962035
7027,1,1,0.43566451046591714,0.8450057
7028,1,0,1.0366046089665388,0.7165724
7029,0,1,0.0830768640688625,0.008378187
7032,1,0,0.13266172016826516,0.9871946
7033,0,1,0.08402094583098564,0.21654373
7034,1,0,0.12462290720498287,0.66667557
7037,0,1,0.14612089542452456,0.09653159
7039,1,0,0.23612214721374508,0.60114783
7040,0,0,0.7528544611581717,0.60372233
7041,0,1,0.0912859752481196,0.5275783
7043,1,1,0.13344889782179709,0.6603973
7044,0,1,0.6262067978618593,0.5732094
7048,1,1,0.3635976001217188,0.8398411
7051,1,1,0.360541992514166,0.9573594
7053,1,1,1.0020632545430463,0.709233
7054,1,0,0.26938857181592113,0.97608227
7060,0,1,0.7767349866252861,0.044240803
7061,0,0,0.19312904485377835,0.69901395
7064,1,1,0.4717582296355222,0.14031748
7067,0,0,0.16776538638870933,0.3277057
7074,0,0,0.18913445095545012,0.078788914
7076,1,0,0.2659798616610652,0.66320246
7077,0,1,0.10923607412298299,0.07730549
7079,0,0,0.25679916003670383,0.2552133
7080,1,0,0.3727393675467586,0.9753583
7084,0,0,0.6265115527249075,0.30716947
7092,1,0,0.5029162477311867,0.81943953
7098,0,1,0.09921358393506378,0.034223966
7099,1,1,0.1572571419046129,0.609865
7100,0,1,0.15030558174594305,0.025126245
7101,0,0,0.6245029620141855,0.30716947
7104,0,0,0.2296067610250714,0.7197417
7105,0,1,0.08453095138471332,0.0068297195
7107,0,1,0.06271924207324696,0.07981041
7109,0,0,0.8001918135867542,0.83964807
7111,1,0,0.329441922127835,0.81019044
7112,0,1,1.1180094219820496,0.2279923
7114,1,1,0.944583678076446,0.5275783
7116,0,1,0.07070120668977167,0.036898457
7117,1,0,0.2551877426620867,0.83964807
7119,0,1,0.056617805695631844,0.09500553
7120,1,0,0.8714590258141888,0.9618411
7123,1,1,0.5048707484863055,0.8168195
7125,0,1,0.1013781717796405,0.25757796
7126,1,0,0.4974220558805986,0.97188425
7130,1,0,2.0245198583743553,0.68796694
7131,1,1,3.794841487208932,0.5565179
7136,0,1,0.08167760870820692,0.28717148
7139,1,1,0.14025445982912277,0.7914746
7141,1,0,0.4606114476199651,0.8481585
7143,1,1,0.7336865008076067,0.95556825
7144,0,1,0.5200949327559029,0.648532
7145,1,1,0.3588280637710749,0.6770977
7149,1,0,0.4925433770808417,0.47705957
7150,0,1,0.3105998583602872,0.38977653
7153,1,1,0.6979666222765746,0.3871873
7154,1,0,0.6094934823626001,0.985444
7156,1,1,0.9074749776929788,0.5636439
7158,0,0,1.0438228531057074,0.48505455
7160,0,1,0.1846590584566896,0.038715933
7162,0,1,0.09805341484647387,0.60380036
7163,1,1,0.17728964073962689,0.27433977
7164,1,0,0.2594381058196306,0.96029854
7166,0,1,0.24187576852429807,0.7500892
7167,0,1,0.3070144160776404,0.6284568
7170,0,0,0.43715847445197936,0.6028492
7171,1,0,0.5344486390609555,0.847193
7176,1,0,0.19323773639186737,0.716401
7178,0,1,0.3878759952160512,0.5106711
7184,0,1,0.2618936471616258,0.42191496
7186,1,0,0.32601948400059466,0.7968269
7187,0,1,0.27111770352207537,0.011914225
7189,1,0,0.49185443758190667,0.53684396
7196,1,1,0.0790587624456955,0.40296733
7197,0,0,1.28710750813657,0.791808
7198,0,1,0.21276389914146415,0.19143444
7199,0,1,1.936894622346709,0.6696949
7200,0,1,0.15142256474191015,0.19143444
7203,1,1,0.1474179993629476,0.9489569
7204,1,0,0.358106319002125,0.76071703
7205,0,0,0.7757487623041032,0.68574
7210,0,1,0.8150509108818205,0.5736487
7211,0,1,0.2905952886981683,0.49074048
7214,1,1,0.8174610244267546,0.36766216
7216,0,1,0.11193184889260141,0.25489947
7219,1,1,0.20752050991718624,0.53380233
7222,0,0,0.5749470765684157,0.4096808
7223,1,1,0.20751996948885537,0.6144234
7224,1,1,0.5939486608138517,0.49217263
7225,0,1,0.4347325728524692,0.25489947
7226,1,0,0.9456430254257236,0.5596112
7227,1,0,1.2565601510410211,0.88785154
7228,1,0,2.3211468508255306,0.47762525
7231,0,1,0.5752475725514035,0.5910083
7237,1,0,0.3246066378641217,0.8453521
7238,1,0,1.053438039531401,0.97946495
7240,1,1,0.3812176831567401,0.47797164
7242,1,1,0.5149937231306091,0.38977653
7243,1,1,0.16608698883643733,0.57117736
7245,0,1,0.09134105399036938,0.062494546
7246,1,0,0.21999055882550686,0.37255237
7247,0,1,0.11085351294107801,0.19900422
7249,0,1,0.15575248730320473,0.5191135
7252,0,1,0.17097797041176552,0.19054829
7254,1,0,0.17943329472252706,0.58511543
7255,0,1,0.4293756443118226,0.41542563
7257,1,0,1.4364272544047745,0.5656975
7258,0,1,0.12381879875097046,0.07693188
7259,0,0,0.5900920039635623,0.41602167
7265,0,1,0.21642581615442388,0.40768564
7266,1,0,0.7603418443894678,0.66029865
7269,1,0,0.18629453644890023,0.9916609
7271,1,0,0.1745607617088002,0.9649048
7272,0,1,0.3540588317309661,0.038640607
7275,1,0,0.6642093307342848,0.88808703
7276,1,0,0.549781635486218,0.9527345
7279,1,1,0.13913269489013896,0.73949975
7280,0,1,0.4143041689129176,0.038489074
7281,1,0,0.19526817178043912,0.91885513
7283,0,1,0.2509765226542188,0.17566004
7284,0,0,0.14739616798777025,0.4222003
7285,0,1,2.598064030566309,0.033198513
7286,0,0,0.8717074996209775,0.6467081
7288,0,1,0.5231908015851299,0.5339216
7289,0,1,0.18721168980829883,0.0050024837
7292,0,1,0.10228092232556762,0.016257308
7293,0,1,0.271825570599014,0.011193342
7298,1,1,0.27334810085939804,0.79366076
7299,0,1,0.23250279261907908,0.029740363
7301,0,1,0.2744605925840824,0.6342928
7302,0,1,0.507130286395283,0.007942588
7304,1,0,0.32211861519910717,0.68574
7308,1,0,0.37735039309889834,0.8001733
7310,1,0,0.3038126683048722,0.62035584
7312,0,0,0.2616130601775419,0.09779493
7315,0,1,0.11738112287442486,0.29199255
7317,0,1,0.21605439093639323,0.43270233
7319,1,0,0.8493944606955166,0.8199358
7320,0,0,0.13539725677200118,0.19237657
7321,0,1,0.2819913529674359,0.6888777
7323,0,1,0.22919411424019814,0.018421113
7324,1,0,0.7840046248153896,0.7630639
7326,0,1,0.3277227068508133,0.13564005
7327,1,1,0.5239365374510148,0.79785717
7330,1,1,0.5378954122994766,0.612998
7331,0,0,0.17449263259548023,0.50824624
7334,0,1,0.1182752788562977,0.0045989184
7335,0,1,0.3497771055791913,0.2850484
7338,0,1,0.7700571978664705,0.0128850425
7339,0,1,0.2835229827360411,0.6434518
7340,1,0,0.42872015848405337,0.55860656
7341,0,1,0.11236341862254737,0.77110445
7342,1,0,0.46377009927785784,0.86789054
7343,1,0,0.2990810958283778,0.72237676
7344,0,1,0.07876882018552805,0.32941332
7345,1,1,1.1109204174240577,0.3530789
7347,0,1,0.41187396574525553,0.60070556
7348,1,1,0.11201229531092458,0.790073
7354,1,0,0.12112921235932737,0.62686574
7355,1,0,1.008348312571303,0.6756629
7359,1,0,0.14135802081296092,0.35698572
7362,0,1,0.0994723965446215,0.014781852
7365,1,0,0.44836921092006876,0.6102264
7369,0,1,0.6427888905922967,0.5440733
7370,0,1,0.20171813893889454,0.46490622
7373,0,1,0.24097508607434054,0.04420995
7375,1,1,0.18935878482668853,0.17123628
7380,0,1,0.6006519624243438,0.5910083
7381,0,1,0.24017735999057155,0.7887931
7382,0,1,0.6460233213938363,0.17724986
7383,1,0,0.19463126927490515,0.37255237
7385,1,0,0.5252403502670372,0.962251
7386,0,1,0.5986481459122348,0.21522655
7387,0,0,0.9475536761377831,0.31477374
7391,0,1,0.9719526156847614,0.28693733
7392,1,1,0.1345303342892318,0.7453199
7393,0,1,0.07624176494299306,0.47171277
7395,0,1,0.19707043481727535,0.06595313
7400,1,1,0.31417342858041863,0.7366543
7402,0,0,1.0828801379678805,0.5151668
7405,0,0,0.42188816455293776,0.04155616
7406,0,1,0.10842320051544853,0.3530789
7410,1,0,0.2484358092967326,0.9242973
7411,0,1,1.2106614606068595,0.3512976
7412,1,0,0.30460235584612055,0.78289324
7413,0,1,0.047694384491266756,0.033198513
7417,0,0,0.27759051027019654,0.88495874
7419,0,1,0.353754822140727,0.19143444
7420,1,0,0.0880096444749987,0.7528232
7421,1,0,0.9064031517834863,0.94249934
7422,1,1,0.051303905068786314,0.3530789
7423,0,1,0.5853512785887903,0.76902
7424,1,1,0.3458710875468205,0.709233
7425,1,1,0.5521003170353853,0.59879845
7426,0,1,0.2933501325200384,0.17724986
7427,0,1,0.24142093018771277,0.1033458
7429,0,0,0.14522642438337036,0.7172355
7432,0,0,0.29375320721663667,0.46453
7435,1,1,1.178888476872456,0.65279424
7437,0,0,0.37493003279014814,0.016399056
7439,1,1,0.5644799829046987,0.7518997
7440,0,1,0.3140993950052375,0.24741308
7443,1,1,0.2357495121625267,0.7502992
7444,0,1,0.2347353001117994,0.49217263
7446,1,0,0.2841412823929345,0.9006407
7447,0,1,0.5103081761291,0.51693565
7448,1,1,0.4026036960479419,0.6357494
7449,0,1,0.5593383467431109,0.025610952
7450,0,1,0.24271590599771226,0.01111905
7454,1,1,0.655433805239127,0.6415947
7455,0,1,0.30637748328206843,0.5275783
7457,0,1,0.3114376602348413,0.17724986
7459,0,1,0.15521254920500596,0.047211226
7462,1,0,0.8083874429153364,0.90702575
7464,0,1,0.4570687390849784,0.21522655
7465,1,0,1.0167494127572894,0.6028492
7466,1,0,0.3984511597075019,0.8503828
7468,0,0,0.37921996236949557,0.7000482
7469,0,1,0.1670385981676614,0.41454744
7472,1,0,0.4799241481462912,0.9940044
7476,1,1,0.9868666038960444,0.75349754
7477,0,1,1.2254914472334024,0.416387
7478,0,1,0.4760621926842253,0.59139484
7479,0,0,0.9125674523314232,0.66029865
7481,0,0,2.389866919926468,0.4449682
7482,1,1,0.38381419083014273,0.343307
7484,0,1,0.1921949150003074,0.13574234
7487,0,0,0.5950892933264111,0.7932508
7488,0,1,0.3662538452642387,0.28693733
7490,0,1,0.21040356646085093,0.7645488
7493,0,1,0.24081899547830732,0.15908661
7495,0,0,0.44018175677302057,0.7197417
7496,0,0,2.715945030965185,0.66029865
7497,0,1,0.32456136979557476,0.38571903
7499,1,0,0.6377942856128145,0.8885423
7500,1,1,0.5548658998556067,0.5830626
7502,1,0,0.20602994958748902,0.4247599
7503,1,1,0.41536390877227425,0.5732094
7510,1,1,0.2332346623141266,0.64996934
7511,0,1,0.5537452357037532,0.38571903
7513,0,1,1.050722680906978,0.19143444
7514,0,0,0.7702575207762853,0.71539676
7515,0,1,0.44427114550616853,0.416387
7516,0,1,0.2934729833997644,0.6270967
7517,1,1,0.17672793780584017,0.84836733
7519,0,1,0.46833460056300963,0.672727
7522,1,1,0.2459933856210633,0.53898054
7523,1,1,0.31331708720786994,0.5418902
7526,1,0,1.0935908077829595,0.6328988
7530,0,1,0.07810792180379465,0.07398175
7531,1,1,1.3176471195083803,0.6149723
7534,1,0,0.43872993405560107,0.78631514
7536,1,0,0.2358583220833633,0.86365306
7540,0,1,0.7062676820995746,0.277345
7541,1,0,0.477029314448402,0.94727844
7542,0,1,0.29795706582524667,0.39924055
7545,0,0,0.34053450778430083,0.19727027
7546,0,0,1.2804880973022594,0.14581433
7547,1,0,0.24837456426246396,0.7906225
7548,1,1,0.2595919721197389,0.66881615
7551,1,1,0.1609621720989167,0.3871873
7555,1,0,0.21087991431706482,0.99333715
7556,0,0,0.534484077324477,0.56112707
7559,1,0,0.5870937279187601,0.3933309
7560,0,0,0.10387115828523533,0.2552133
7561,0,0,0.31721524847802507,0.06872407
7562,0,1,0.36401291827000914,0.5418902
7563,1,0,0.3259967726344246,0.7486822
7570,1,1,0.5428834057775488,0.71852535
7571,1,1,0.6606566110052481,0.58962524
7572,0,0,0.4179937853880815,0.625042
7573,0,1,0.15292861130129318,0.0027172717
7576,0,1,1.4924691744714234,0.6091219
7578,1,1,0.9471579747795639,0.6253553
7581,1,1,0.6114224015732875,0.8168195
7587,0,1,1.538779280477041,0.2398787
7589,1,1,1.0892675061352517,0.42191496
7591,0,1,0.9190805873889959,0.018288838
7596,1,1,0.4148497847012301,0.1601078
7602,0,1,0.37734468571557417,0.024333993
7604,1,0,0.1526626266267579,0.9937941
7605,1,1,2.281248556526682,0.72586197
7606,0,0,0.27984258804186535,0.19472082
7607,1,1,0.4126725086858591,0.45497614
7611,0,0,0.2887057981370793,0.045633163
7612,1,0,0.40599305869631547,0.98128396
7615,1,1,0.5564499387489206,0.6757465
7620,1,1,0.7175295836891705,0.9450986
7622,0,1,0.22141479520437768,0.13564005
7631,0,0,0.33714503595231154,0.6028492
7634,1,1,0.21910904349079208,0.709233
7635,1,0,0.5984696257152604,0.9923808
7636,1,1,0.1348564489068245,0.8414957
7639,1,1,0.34060356574835454,0.606616
7640,0,0,0.5239506572985959,0.7692798
7644,0,1,0.18622814190191947,0.032528523
7645,1,1,0.7550384129225713,0.94813937
7647,1,1,0.17844845261809672,0.9405583
7648,1,1,0.29768968463581363,0.5966904
7649,1,1,0.7186599550166431,0.6144234
7650,1,0,0.8278428576770731,0.8481585
7652,0,1,0.7658460709327564,0.027502468
7653,0,1,0.3439316744629767,0.027202202
7654,1,1,0.43617732151889455,0.76331913
7659,1,0,0.1745570937989202,0.6633257
7660,1,1,0.2625989276466938,0.52683073
7661,0,0,0.06413622599430605,0.019159924
7663,1,0,0.2955959361310282,0.88495874
7667,1,0,1.150801873952796,0.816366
7669,1,1,0.32745710785436305,0.80911106
7670,0,1,0.39855411088515186,0.28344083
7673,1,1,1.0070352888813283,0.9747184
7674,0,1,0.2553663583581757,0.5966904
7675,0,0,1.379892124246752,0.58511543
7677,1,0,0.2314424146335207,0.7180161
7678,0,1,0.036904222009330155,0.16388075
7679,1,0,0.17793842790536338,0.9769325
7683,0,1,0.32635321494597186,0.19900422
7688,0,1,0.5939785892706303,0.66881615
7689,0,1,0.45576624330144677,0.09087207
7690,1,0,0.9595917838860631,0.5173895
7692,1,0,0.4303197774636093,0.904
7693,0,1,0.11276064807165406,0.0554753
7694,1,1,0.25205758895099567,0.89038914
7697,1,1,0.45923502137525407,0.766869
7698,0,1,0.24237926593518166,0.04077126
7699,1,1,0.16251142666835938,0.59879845
7700,0,1,0.073186845024357,0.1676941
7703,0,1,0.1982970622905366,0.575749
7704,0,1,0.35975153625246803,0.70293987
7705,1,0,0.8671717215210374,0.85040236
7710,0,0,0.8068032545654118,0.19727027
7711,1,1,0.4290576389963189,0.38571903
7712,0,1,0.8099113781974754,0.5355211
7714,1,1,0.3118954118700985,0.4692752
7717,0,1,0.33995561915280476,0.06419563
7720,1,1,0.5833528611734592,0.94205934
7721,0,1,0.24569717204694322,0.45331585
7722,0,1,0.1309011420676611,0.0719465
7725,1,1,0.17476257098581366,0.98083067
7726,1,0,0.7343155637497463,0.888655
7728,0,1,1.0329020950205041,0.06419563
7730,1,0,1.2770813032692516,0.8199358
7733,1,1,1.1853334241990778,0.64890546
7734,1,1,0.16118882307547142,0.6603973
7735,1,0,0.3531052643467479,0.95877993
7736,1,1,0.5106367239726569,0.609865
7737,1,0,1.0223621324137042,0.60372233
