id,shap,label,group,prediction
24294,-0.18243492,0,1.0,0.03801335
24295,0.06379534,0,0.0,0.043404322
24296,-0.19303954,0,1.0,0.013315659
24297,0.047162056,1,0.0,0.5952309
24298,0.04317229,0,0.0,0.2740518
24299,0.091100484,0,0.0,0.49873897
24300,0.038611248,0,0.0,0.08634596
24301,0.10271051,1,0.0,0.36476028
24302,0.047315966,0,0.0,0.12790821
24303,-0.20548826,0,1.0,0.0029827794
24304,-0.2333177,0,1.0,0.23751312
24305,0.039141383,0,0.0,0.1040865
24306,-0.17257161,0,1.0,0.0025472692
24307,0.041234776,0,0.0,0.053579036
24308,0.111057945,1,0.0,0.08440921
24309,0.057557713,0,0.0,0.015513629
24310,-0.28258607,0,1.0,0.27767265
24311,0.064535566,0,0.0,0.044755474
24312,-0.22368045,0,1.0,0.020414693
24313,-0.22436522,1,1.0,0.26246864
24314,0.086043015,0,0.0,0.06192224
24315,0.03561576,0,0.0,0.029693417
24316,0.049554028,0,0.0,0.015343563
24317,0.09099574,0,0.0,0.07237014
24318,0.03796768,0,0.0,0.11442337
24319,0.044016346,1,0.0,0.36826104
24320,-0.12688161,1,1.0,0.76512706
24321,0.087434575,0,0.0,0.04021137
24322,0.05651136,0,0.0,0.7320497
24323,0.053310852,1,0.0,0.9879609
24324,0.069225445,0,0.0,0.014514434
24325,0.0434863,1,0.0,0.27463192
24326,0.038483378,0,0.0,0.24550001
24327,-0.19396257,0,1.0,0.0110027725
24328,0.0703152,0,0.0,0.056292973
24329,0.047205668,1,0.0,0.8115702
24330,0.048445404,0,0.0,0.46247768
24331,-0.18059732,0,1.0,0.0018733917
24332,0.08953933,0,0.0,0.039438482
24333,0.045194637,1,0.0,0.9457248
24334,-0.22431736,0,1.0,0.05444934
24335,0.046375446,0,0.0,0.33421698
24336,0.04580081,1,0.0,0.24174005
24337,-0.33656886,0,1.0,0.03354297
24338,-0.2687719,0,1.0,0.02662255
24339,0.03912787,0,0.0,0.1965883
24340,0.08182987,0,0.0,0.054164063
24341,-0.24400312,0,1.0,0.18603991
24342,-0.21182273,0,1.0,0.006448552
24343,-0.1925083,1,1.0,0.87082106
24344,0.049329605,1,0.0,0.43211854
24345,-0.33677667,0,1.0,0.3346517
24346,0.058489706,0,0.0,0.011080318
24347,0.039265662,0,0.0,0.1765345
24348,0.037553582,0,0.0,0.11755336
24349,0.047979165,1,0.0,0.25466257
24350,0.042195804,0,0.0,0.49923655
24351,0.04940681,1,0.0,0.97881067
24352,-0.22198491,0,1.0,0.024804054
24353,0.035879828,0,0.0,0.020122671
24354,0.050842404,0,0.0,0.40648964
24355,0.053029798,1,0.0,0.8358922
24356,-0.15755212,0,1.0,0.0014265466
24357,0.11783447,0,0.0,0.14316751
24358,-0.11160592,1,1.0,0.3975211
24359,-0.301359,0,1.0,0.02905794
24360,0.07976502,0,0.0,0.019462029
24361,-0.18900771,0,1.0,0.00263369
24362,0.044792395,1,0.0,0.36809713
24363,0.05773661,0,0.0,0.0032990195
24364,0.07160262,0,0.0,0.018184362
24365,-0.22649205,0,1.0,0.019404825
24366,-0.242682,0,1.0,0.014001993
24367,0.064409524,0,0.0,0.015818309
24368,0.052293543,1,0.0,0.44718274
24369,-0.19455796,0,1.0,0.016654205
24370,0.046158355,0,0.0,0.0014698957
24371,0.04719285,1,0.0,0.78016734
24372,0.044163205,0,0.0,0.12393594
24373,0.043855403,0,0.0,0.1107725
24374,0.04526344,0,0.0,0.21455142
24375,-0.3187291,0,1.0,0.04915742
24376,0.039182406,1,0.0,0.37000415
24377,0.039968133,0,0.0,0.074557126
24378,-0.24286431,0,1.0,0.10286118
24379,-0.24039818,0,1.0,0.013195343
24380,0.048638683,0,0.0,0.13498186
24381,-0.09984785,0,1.0,0.47315913
24382,0.06549685,0,0.0,0.012137807
24383,0.07137712,0,0.0,0.17278098
24384,0.07462663,0,0.0,0.18521851
24385,0.041202307,0,0.0,0.20459168
24386,-0.15831292,0,1.0,0.001433584
24387,0.042563133,1,0.0,0.40103427
24388,-0.2502668,0,1.0,0.018690197
24389,-0.28529948,0,1.0,0.3131662
24390,0.052251164,0,0.0,0.44585848
24391,0.03919103,0,0.0,0.092942774
24392,0.076649465,0,0.0,0.023220573
24393,0.053251874,1,0.0,0.33973122
24394,0.049596753,0,0.0,0.0012844305
24395,0.052182566,0,0.0,0.002435378
24396,0.03813882,0,0.0,0.041614793
24397,0.045408268,1,0.0,0.99087626
24398,0.064893074,0,0.0,0.0616214
24399,0.05863275,0,0.0,0.00926582
24400,0.06786139,0,0.0,0.024014657
24401,0.05486018,0,0.0,0.0024482324
24402,0.0851613,0,0.0,0.054987073
24403,0.03262303,0,0.0,0.11378052
24404,0.053121593,1,0.0,0.6036772
24405,0.04906134,1,0.0,0.58909947
24406,0.0566457,0,0.0,0.0076437546
24407,0.038916204,1,0.0,0.6297406
24408,0.052833218,0,0.0,0.0055567953
24409,-0.22288576,0,1.0,0.026825465
24410,-0.22120723,0,1.0,0.014186865
24411,0.04913832,1,0.0,0.9925889
24412,0.0524246,0,0.0,0.0032584947
24413,0.056469947,0,0.0,0.005461261
24414,0.089045525,1,0.0,0.9867274
24415,0.04704393,1,0.0,0.7272309
24416,-0.22100104,0,1.0,0.0052564195
24417,0.03575132,1,0.0,0.8569094
24418,0.044776265,0,0.0,0.28106618
24419,0.048307206,1,0.0,0.75102556
24420,0.053726543,1,0.0,0.5648434
24421,-0.24028182,0,1.0,0.14594653
24422,-0.19908778,0,1.0,0.05171056
24423,0.03980343,1,0.0,0.7730628
24424,-0.21081421,0,1.0,0.0039265873
24425,0.04802771,0,0.0,0.12889436
24426,0.06427082,0,0.0,0.016439077
24427,0.12206303,0,0.0,0.21851702
24428,0.07075881,0,0.0,0.06145718
24429,-0.17424104,0,1.0,0.14856021
24430,-0.22982357,0,1.0,0.01556996
24431,0.053181496,1,0.0,0.49685374
24432,0.045616914,1,0.0,0.4660522
24433,0.06309482,0,0.0,0.007539359
24434,0.040616117,1,0.0,0.3241318
24435,-0.1257669,1,1.0,0.09164768
24436,0.08167522,1,0.0,0.14554016
24437,0.065764144,0,0.0,0.035695747
24438,0.048330665,0,0.0,0.4025974
24439,0.06197694,0,0.0,0.015296519
24440,0.054143753,0,0.0,0.0042681717
24441,0.052413963,0,0.0,0.5979967
24442,0.0438495,0,0.0,0.22738023
24443,0.037372023,0,0.0,0.15357278
24444,0.051434547,0,0.0,0.19827828
24445,0.04901998,1,0.0,0.45968994
24446,-0.30346826,0,1.0,0.062363915
24447,-0.29947582,0,1.0,0.15920016
24448,-0.22046767,0,1.0,0.020229511
24449,0.07680431,0,0.0,0.009742446
24450,0.046147924,0,0.0,0.30246124
24451,0.04866856,0,0.0,0.61385703
24452,-0.23221503,0,1.0,0.025504407
24453,-0.17865598,0,1.0,0.002313916
24454,-0.20889206,0,1.0,0.051002763
24455,-0.23346058,0,1.0,0.07506493
24456,0.03843738,0,0.0,0.07140938
24457,-0.3322317,0,1.0,0.0707605
24458,-0.23726024,0,1.0,0.02867022
24459,0.039210767,1,0.0,0.9671543
24460,-0.20474292,0,1.0,0.013552086
24461,0.044669,0,0.0,0.56872153
24462,0.08272312,0,0.0,0.018305324
24463,0.04325974,1,0.0,0.351057
24464,0.04641223,0,0.0,0.4623167
24465,0.059039302,0,0.0,0.007236504
24466,0.03972392,0,0.0,0.17073394
24467,-0.16843793,0,1.0,0.34180504
24468,0.07863085,0,0.0,0.11517241
24469,0.045228858,0,0.0,0.10171324
24470,-0.2231945,0,1.0,0.006710757
24471,0.050948247,0,0.0,0.6969954
24472,0.09124271,0,0.0,0.4016287
24473,0.067242414,0,0.0,0.0026068848
24474,0.057657156,0,0.0,0.005510743
24475,0.05000958,1,0.0,0.9916181
24476,0.045851994,1,0.0,0.9428809
24477,0.055739067,0,0.0,0.011450318
24478,0.043208197,1,0.0,0.2604938
24479,0.04377361,1,0.0,0.47679785
24480,-0.26301166,0,1.0,0.04922082
24481,-0.34128445,0,1.0,0.098957874
24482,0.037866253,0,0.0,0.03792734
24483,0.06702772,0,0.0,0.056212474
24484,0.05325627,0,0.0,0.0094253225
24485,0.049369518,1,0.0,0.6922966
24486,0.041423887,1,0.0,0.7743085
24487,0.03893477,0,0.0,0.19896272
24488,0.052784063,1,0.0,0.46915963
24489,-0.20019531,0,1.0,0.00836421
24490,-0.22876675,0,1.0,0.2391754
24491,0.0398789,0,0.0,0.20214579
24492,0.0628787,0,0.0,0.001999319
24493,-0.20916733,0,1.0,0.008118897
24494,-0.23354605,0,1.0,0.053433664
24495,-0.20253976,0,1.0,0.085105024
24496,0.046470728,1,0.0,0.9889714
24497,-0.36413327,0,1.0,0.027023157
24498,-0.20145771,0,1.0,0.07072873
24499,0.04251953,1,0.0,0.70225304
24500,0.0487473,0,0.0,0.29349172
24501,0.043934908,1,0.0,0.98579735
24502,-0.2652409,0,1.0,0.044971377
24503,-0.2564589,0,1.0,0.02881832
24504,0.0598703,0,0.0,0.014167604
24505,-0.14979048,0,1.0,0.004104203
24506,0.05037221,0,0.0,0.0027645389
24507,0.081437275,0,0.0,0.031490363
24508,0.04471252,0,0.0,0.37732622
24509,0.03797786,0,0.0,0.40562698
24510,0.1469575,0,0.0,0.014777394
24511,-0.1810982,0,1.0,0.005611042
24512,0.036355056,0,0.0,0.032643065
24513,0.06573405,0,0.0,0.019810818
24514,0.045373894,1,0.0,0.97725075
24515,0.045450196,0,0.0,0.42510462
24516,0.041922536,0,0.0,0.65822893
24517,-0.13374889,1,1.0,0.30601114
24518,0.053389348,0,0.0,0.1808175
24519,0.043554805,0,0.0,0.40407717
24520,0.08249691,0,0.0,0.031210005
24521,0.038899764,1,0.0,0.6370976
24522,0.040769715,0,0.0,0.5203303
24523,0.05386122,1,0.0,0.480761
24524,0.05152432,1,0.0,0.5910919
24525,0.0486531,0,0.0,0.0017918505
24526,0.04745421,1,0.0,0.7956302
24527,0.059578165,0,0.0,0.01595278
24528,0.10415107,0,0.0,0.060086556
24529,0.039992504,0,0.0,0.26809123
24530,-0.19405942,0,1.0,0.006810763
24531,-0.2086516,0,1.0,0.0067468174
24532,0.04033645,1,0.0,0.6515603
24533,0.041492563,1,0.0,0.9721538
24534,0.0455542,1,0.0,0.19793636
24535,0.039680913,0,0.0,0.17924151
24536,0.051974628,0,0.0,0.0055288663
24537,0.055099156,0,0.0,0.40977895
24538,-0.39399004,0,1.0,0.03616224
24539,-0.27677616,0,1.0,0.044448975
24540,-0.23320703,0,1.0,0.08948063
24541,0.049087252,0,0.0,0.28155416
24542,-0.28989765,0,1.0,0.060624827
24543,0.049523942,0,0.0,0.44765142
24544,-0.09368591,1,1.0,0.6245754
24545,-0.22286789,1,1.0,0.29429403
24546,0.0347194,0,0.0,0.09790005
24547,-0.20410076,1,1.0,0.01000252
24548,0.052662972,1,0.0,0.9858263
24549,0.035463788,0,0.0,0.26472872
24550,0.043772668,1,0.0,0.26720232
24551,0.050567042,0,0.0,0.0033551557
24552,0.03814047,0,0.0,0.27035347
24553,0.051818706,1,0.0,0.8986957
24554,-0.28325847,0,1.0,0.032998703
24555,-0.28237742,0,1.0,0.18754074
24556,0.0477024,0,0.0,0.0911936
24557,0.053631067,0,0.0,0.41280156
24558,0.0889471,0,0.0,0.05437
24559,-0.20030151,1,1.0,0.9523648
24560,0.12246093,0,0.0,0.022050533
24561,-0.18211798,0,1.0,0.0013535105
24562,0.038852762,0,0.0,0.09563566
24563,-0.29645967,0,1.0,0.03351242
24564,-0.21868274,0,1.0,0.017147634
24565,-0.1581651,0,1.0,0.0014163542
24566,0.042468496,0,0.0,0.22100809
24567,0.04739333,0,0.0,0.32251057
24568,0.0452954,0,0.0,0.23823558
24569,-0.20934977,0,1.0,0.0025374661
24570,-0.25725186,0,1.0,0.042136997
24571,0.038835086,0,0.0,0.61729616
24572,0.035619643,0,0.0,0.127032
24573,0.059406444,0,0.0,0.0086112525
24574,-0.25146362,0,1.0,0.027496556
24575,0.049639173,1,0.0,0.6210793
24576,-0.1652265,0,1.0,0.0016060133
24577,-0.112307765,1,1.0,0.68066746
24578,0.09871129,0,0.0,0.16735989
24579,0.047408946,0,0.0,0.08700337
24580,0.050943997,0,0.0,0.0030140108
24581,-0.22171175,0,1.0,0.017170053
24582,0.04297758,0,0.0,0.51130897
24583,-0.23476803,0,1.0,0.011274783
24584,0.04221011,0,0.0,0.1020442
24585,-0.13963594,1,1.0,0.46554098
24586,0.04213168,0,0.0,0.7216467
24587,-0.21072897,0,1.0,0.008038338
24588,-0.19584323,0,1.0,0.014256615
24589,-0.22628546,0,1.0,0.009149538
24590,0.048049454,0,0.0,0.13608588
24591,-0.2445771,0,1.0,0.02434017
24592,-0.24326086,1,1.0,0.11184806
24593,0.049876984,0,0.0,0.43086937
24594,0.041229922,0,0.0,0.39581493
24595,-0.26799268,0,1.0,0.074570715
24596,0.03900175,1,0.0,0.43903664
24597,-0.2731017,0,1.0,0.010183674
24598,-0.27557722,0,1.0,0.038275108
24599,0.079169035,0,0.0,0.050814603
24600,-0.2248851,0,1.0,0.014873344
24601,-0.17035078,1,1.0,0.7089653
24602,-0.23133714,0,1.0,0.029583035
24603,0.060382042,0,0.0,0.0173668
24604,0.045767553,1,0.0,0.33659223
24605,-0.18430214,0,1.0,0.0020446156
24606,0.071994804,0,0.0,0.3968799
24607,0.0444303,0,0.0,0.45923728
24608,0.052986298,1,0.0,0.6396671
24609,0.037322048,1,0.0,0.11919811
24610,0.04480948,1,0.0,0.5301738
24611,-0.107596114,0,1.0,0.36920828
24612,0.05417366,0,0.0,0.47334102
24613,-0.36338198,0,1.0,0.08840777
24614,0.042889625,0,0.0,0.22299287
24615,0.039161053,0,0.0,0.14973249
24616,0.053133186,1,0.0,0.5638039
24617,-0.20089644,0,1.0,0.0024893817
24618,0.04882609,1,0.0,0.79906976
24619,-0.24775311,0,1.0,0.059318326
24620,0.04084669,0,0.0,0.19613315
24621,-0.22037645,0,1.0,0.0030742474
24622,-0.2578524,0,1.0,0.0292269
24623,0.049481556,0,0.0,0.4463269
24624,0.049721528,1,0.0,0.33469176
24625,0.07881969,0,0.0,0.074901536
24626,-0.22037832,0,1.0,0.004118508
24627,-0.3056875,0,1.0,0.075728096
24628,-0.24670008,0,1.0,0.098849446
24629,-0.10345666,1,1.0,0.8179211
24630,0.04995869,0,0.0,0.0016948598
24631,-0.28109133,0,1.0,0.04420821
24632,0.04736943,1,0.0,0.6858478
24633,-0.23007321,0,1.0,0.0059583653
24634,-0.33278897,0,1.0,0.01240172
24635,-0.21733055,0,1.0,0.004302902
24636,0.041582957,0,0.0,0.13055655
24637,-0.15915267,0,1.0,0.0012310077
24638,-0.108843096,1,1.0,0.9921457
24639,0.053228114,1,0.0,0.8064143
24640,-0.22284451,1,1.0,0.9788356
24641,0.09657491,0,0.0,0.051451176
24642,0.043372113,0,0.0,0.29042014
24643,0.043023515,1,0.0,0.6346079
24644,0.08674721,0,0.0,0.063165635
24645,0.048238922,1,0.0,0.36562714
24646,-0.2969423,0,1.0,0.032841515
24647,-0.20751198,0,1.0,0.0070727374
24648,0.040965285,1,0.0,0.8794248
24649,0.061605282,0,0.0,0.015489717
24650,0.05325918,0,0.0,0.2997075
24651,0.046615355,0,0.0,0.10244175
24652,-0.18395253,0,1.0,0.07635689
24653,-0.14034092,0,1.0,0.3420199
24654,-0.16812588,0,1.0,0.0017182882
24655,-0.11535435,0,1.0,0.4470384
24656,-0.26703495,0,1.0,0.15609388
24657,-0.35654104,0,1.0,0.06439294
24658,-0.21896413,0,1.0,0.03641534
24659,0.045254543,1,0.0,0.62240833
24660,0.06887893,0,0.0,0.020210868
24661,0.08691363,0,0.0,0.07139318
24662,0.042078476,0,0.0,0.47726554
24663,-0.09356262,0,1.0,0.05269041
24664,-0.2656581,1,1.0,0.05488978
24665,0.079324484,0,0.0,0.016132932
24666,-0.28784552,0,1.0,0.07528568
24667,0.03804541,0,0.0,0.15084916
24668,-0.13582936,1,1.0,0.5072809
24669,0.12356087,0,0.0,0.07147467
24670,0.04026622,0,0.0,0.19630069
24671,0.044258606,1,0.0,0.795167
24672,0.07523849,0,0.0,0.011264114
24673,0.046852082,0,0.0,0.001670495
24674,-0.20274842,0,1.0,0.060333822
24675,0.053520255,0,0.0,0.38030246
24676,-0.21049702,1,1.0,0.9867193
24677,-0.25666344,0,1.0,0.033457346
24678,-0.22073884,0,1.0,0.020430835
24679,0.10143053,0,0.0,0.19713935
24680,0.07168977,0,0.0,0.023652196
24681,-0.10708793,1,1.0,0.37569836
24682,0.048510928,0,0.0,0.61768043
24683,0.041207656,1,0.0,0.9904413
24684,-0.19299552,0,1.0,0.0013881128
24685,-0.24773179,0,1.0,0.2799551
24686,0.041178163,0,0.0,0.38182396
24687,-0.118307024,1,1.0,0.7543387
24688,-0.20177093,0,1.0,0.008456135
24689,0.097698644,0,0.0,0.30350545
24690,0.05322262,1,0.0,0.5967222
24691,0.08470859,1,0.0,0.6956479
24692,0.04215109,0,0.0,0.6274753
24693,0.059109397,0,0.0,0.012104632
24694,-0.104698,1,1.0,0.57550484
24695,-0.18378888,0,1.0,0.0013099138
24696,0.03989674,0,0.0,0.37553754
24697,-0.2047768,0,1.0,0.019922968
24698,0.055698898,1,0.0,0.83562475
24699,0.043224957,0,0.0,0.38549462
24700,0.04813362,0,0.0,0.0018835939
24701,0.038525477,0,0.0,0.044637
24702,0.06773783,0,0.0,0.016884103
24703,-0.17845778,0,1.0,0.0014625208
24704,-0.20161815,0,1.0,0.006538038
24705,0.050193675,0,0.0,0.0018527877
24706,-0.2402846,0,1.0,0.017571613
24707,-0.22375472,0,1.0,0.026784219
24708,0.039864644,0,0.0,0.15392485
24709,-0.15850964,0,1.0,0.0014129828
24710,-0.13219714,0,1.0,0.18793087
24711,0.044838235,0,0.0,0.24056369
24712,0.05777432,0,0.0,0.008113684
24713,0.073048,0,0.0,0.03137227
24714,-0.2801621,0,1.0,0.08958457
24715,0.04406135,0,0.0,0.119054936
24716,0.049259305,0,0.0,0.34535888
24717,0.05131612,0,0.0,0.69721
24718,-0.23899886,1,1.0,0.96587336
24719,-0.23436157,0,1.0,0.009965079
24720,0.09420794,1,0.0,0.12680754
24721,0.04307451,0,0.0,0.19768785
24722,0.047335677,0,0.0,0.3548132
24723,-0.2363937,0,1.0,0.015354091
24724,-0.20661981,0,1.0,0.0026921327
24725,0.055706162,1,0.0,0.70608026
24726,0.09908442,0,0.0,0.09839103
24727,-0.2736204,0,1.0,0.044080954
24728,-0.18111086,0,1.0,0.0062564644
24729,0.039610073,0,0.0,0.5698176
24730,0.054698784,0,0.0,0.39934495
24731,0.050689213,0,0.0,0.39177614
24732,0.04603346,0,0.0,0.001718545
24733,0.044504352,0,0.0,0.43404344
24734,-0.12115094,0,1.0,0.035425153
24735,0.03989911,0,0.0,0.25387934
24736,0.083541274,0,0.0,0.026565693
24737,0.048079494,0,0.0,0.82529664
24738,-0.2084319,0,1.0,0.037146837
24739,-0.18926348,0,1.0,0.0015831491
24740,0.055645302,0,0.0,0.020322843
24741,0.052706983,0,0.0,0.60163724
24742,0.03917203,0,0.0,0.22134042
24743,0.056554258,0,0.0,0.0075099063
24744,0.04967856,1,0.0,0.35105205
24745,-0.08324342,0,1.0,0.06480796
24746,-0.24514411,0,1.0,0.04341628
24747,0.049452063,1,0.0,0.44082502
24748,-0.27259701,0,1.0,0.041579805
24749,-0.23464516,0,1.0,0.014128477
24750,0.05019901,1,0.0,0.9843157
24751,0.039716158,0,0.0,0.16082725
24752,0.040638573,0,0.0,0.12885028
24753,0.08644249,0,0.0,0.042757303
24754,0.062324185,0,0.0,0.016702283
24755,0.03964671,1,0.0,0.3669289
24756,0.050920613,1,0.0,0.9681883
24757,0.038752962,0,0.0,0.032804035
24758,-0.19139266,0,1.0,0.0026391717
24759,-0.21684478,0,1.0,0.008349365
24760,-0.20380169,0,1.0,0.0044773235
24761,0.0418515,0,0.0,0.18083566
24762,0.055569764,0,0.0,0.7062503
24763,-0.10097403,0,1.0,0.19439946
24764,0.04412201,0,0.0,0.079833016
24765,-0.14623614,1,1.0,0.93347263
24766,0.08772045,1,0.0,0.979126
24767,0.046106916,1,0.0,0.68695647
24768,0.06422197,0,0.0,0.01702902
24769,0.055248167,1,0.0,0.9465777
24770,0.041595828,0,0.0,0.20399812
24771,-0.29847708,0,1.0,0.017625019
24772,0.04968084,0,0.0,0.45037732
24773,0.065705724,0,0.0,0.0395964
24774,0.043808997,0,0.0,0.19690266
24775,0.055159383,0,0.0,0.0038777904
24776,0.07568233,0,0.0,0.10729159
24777,-0.2709507,0,1.0,0.07134216
24778,-0.21228129,0,1.0,0.0019493428
24779,-0.26224086,0,1.0,0.030565618
24780,-0.21635754,0,1.0,0.24286489
24781,-0.28533703,0,1.0,0.4570539
24782,0.053132594,0,0.0,0.6941542
24783,-0.22243571,0,1.0,0.009502905
24784,0.08595267,0,0.0,0.2889624
24785,0.050997157,0,0.0,0.36338723
24786,-0.2732582,0,1.0,0.046004333
24787,-0.1589348,0,1.0,0.0016536469
24788,0.038471244,1,0.0,0.45069367
24789,-0.20988937,0,1.0,0.057676934
24790,-0.22898483,0,1.0,0.003561937
24791,0.06485287,0,0.0,0.028740894
24792,0.043406695,1,0.0,0.9636064
24793,0.08537908,0,0.0,0.054157447
24794,0.0408786,0,0.0,0.27275148
24795,0.07546328,0,0.0,0.011762324
24796,0.044912703,1,0.0,0.5687741
24797,0.03973066,0,0.0,0.08269264
24798,0.06459994,0,0.0,0.030294828
24799,0.05936236,0,0.0,0.011653191
24800,-0.2437788,0,1.0,0.019111196
24801,-0.15991344,0,1.0,0.0012426943
24802,0.05074389,0,0.0,0.25853956
24803,0.054745167,0,0.0,0.0037092613
24804,0.055838842,1,0.0,0.8447779
24805,0.06057459,0,0.0,0.7522672
24806,0.044721425,0,0.0,0.081042476
24807,-0.2269796,0,1.0,0.014261078
24808,0.09323582,1,0.0,0.14429058
24809,0.047686275,1,0.0,0.39831123
24810,-0.21291028,0,1.0,0.007887042
24811,0.05718199,0,0.0,0.0050143106
24812,0.053770844,0,0.0,0.004852508
24813,-0.24788743,0,1.0,0.015673703
24814,-0.14073601,0,1.0,0.18241322
24815,-0.36874303,0,1.0,0.06634535
24816,-0.3596395,0,1.0,0.024842104
24817,-0.19458838,0,1.0,0.005320428
24818,0.111738436,1,0.0,0.22937171
24819,-0.10817586,0,1.0,0.17120622
24820,0.04891943,0,0.0,0.48044884
24821,-0.18132189,0,1.0,0.016845798
24822,-0.21978593,0,1.0,0.018471804
24823,0.07856415,0,0.0,0.040764187
24824,0.060591243,0,0.0,0.031392187
24825,0.04112609,0,0.0,0.27027193
24826,-0.23438036,0,1.0,0.02838013
24827,0.09399651,0,0.0,0.025708135
24828,0.036858607,0,0.0,0.04007925
24829,0.042620864,0,0.0,0.049074896
24830,0.057339925,0,0.0,0.0026872314
24831,-0.2998454,1,1.0,0.09580832
24832,0.04495469,1,0.0,0.9416393
24833,0.04444349,1,0.0,0.6682735
24834,0.07719519,1,0.0,0.7472953
24835,0.049544524,0,0.0,0.0018184875
24836,-0.14107537,1,1.0,0.5066806
24837,-0.11567511,1,1.0,0.40369648
24838,0.043512743,0,0.0,0.09479924
24839,0.05497234,1,0.0,0.65253115
24840,0.092413954,0,0.0,0.6224567
24841,-0.23017003,0,1.0,0.009583923
24842,0.0546056,1,0.0,0.77139086
24843,0.04638746,0,0.0,0.0014849564
24844,0.070369765,0,0.0,0.036867984
24845,-0.24904682,0,1.0,0.031085474
24846,0.047588978,1,0.0,0.27196774
24847,-0.24986108,0,1.0,0.22073667
24848,0.06504316,0,0.0,0.0208291
24849,-0.19417267,0,1.0,0.0075312178
24850,0.04142036,0,0.0,0.20551057
24851,0.06264733,0,0.0,0.013083352
24852,0.0575933,1,0.0,0.9904626
24853,0.07183998,0,0.0,0.023985036
24854,0.037691623,0,0.0,0.32729304
24855,0.0493015,0,0.0,0.001784822
24856,-0.18808146,0,1.0,0.0015172984
24857,0.035743147,0,0.0,0.017162966
24858,0.05512729,1,0.0,0.39123496
24859,-0.09347543,0,1.0,0.2610054
24860,-0.17634389,0,1.0,0.01948511
24861,0.07440139,1,0.0,0.9886052
24862,0.052358177,1,0.0,0.5137695
24863,0.04960287,0,0.0,0.5182576
24864,0.075285494,0,0.0,0.037138797
24865,0.07413578,0,0.0,0.10070556
24866,0.049020782,0,0.0,0.51512
24867,0.04021279,0,0.0,0.08906942
24868,-0.15435395,1,1.0,0.61269087
24869,-0.26603356,0,1.0,0.0354435
24870,0.040331,0,0.0,0.062257666
24871,0.06242053,0,0.0,0.010990373
24872,0.042632546,0,0.0,0.18198738
24873,0.07546365,0,0.0,0.032789066
24874,0.04438447,0,0.0,0.35399014
24875,0.050201084,1,0.0,0.59472734
24876,-0.09933303,1,1.0,0.22635521
24877,-0.23188858,0,1.0,0.046599925
24878,0.053768426,1,0.0,0.88229114
24879,0.061583593,0,0.0,0.012530965
24880,0.039857227,0,0.0,0.22466788
24881,-0.12568364,1,1.0,0.6894673
24882,0.090154536,0,0.0,0.30046055
24883,0.04954165,0,0.0,0.31439123
24884,0.067876235,0,0.0,0.020219406
24885,0.089854985,0,0.0,0.13067734
24886,0.06289986,0,0.0,0.024402723
24887,0.0739282,0,0.0,0.027768062
24888,0.08269834,0,0.0,0.02483224
24889,0.06568582,0,0.0,0.026468422
24890,-0.24839641,0,1.0,0.16002959
24891,0.07321177,0,0.0,0.0045097223
24892,0.05113574,1,0.0,0.99540186
24893,0.05039145,0,0.0,0.5782469
24894,0.05378997,0,0.0,0.0059685637
24895,0.047745146,1,0.0,0.2710075
24896,-0.30418137,0,1.0,0.041522153
24897,0.043142755,0,0.0,0.58687574
24898,0.09770685,0,0.0,0.21233547
24899,-0.15915267,0,1.0,0.00122869
24900,0.04929274,1,0.0,0.46066266
24901,-0.21576257,0,1.0,0.002337024
24902,0.10089748,0,0.0,0.050732307
24903,-0.21297047,0,1.0,0.03178999
24904,0.07678777,0,0.0,0.06336916
24905,0.048536375,1,0.0,0.8483459
24906,0.06750981,0,0.0,0.058452994
24907,0.041914105,1,0.0,0.982142
24908,0.08385315,0,0.0,0.061902042
24909,0.05300004,0,0.0,0.0027647533
24910,0.035290796,1,0.0,0.5022832
24911,0.059316,0,0.0,0.0053930297
24912,0.05903557,0,0.0,0.008703901
24913,0.043272246,0,0.0,0.2640981
24914,0.042077556,1,0.0,0.9915353
24915,0.052103963,0,0.0,0.0013152976
24916,0.040394634,1,0.0,0.9121926
24917,0.04917128,0,0.0,0.37829995
24918,0.041132536,0,0.0,0.09822691
24919,0.09319545,0,0.0,0.062189557
24920,0.049408186,1,0.0,0.99564445
24921,0.046467207,1,0.0,0.8132627
24922,0.1528325,0,0.0,0.050231468
24923,0.050672762,1,0.0,0.98309165
24924,0.040950313,1,0.0,0.9493755
24925,0.095369264,1,0.0,0.627126
24926,-0.19824119,0,1.0,0.0033770504
24927,0.038059127,0,0.0,0.42461658
24928,-0.24829647,0,1.0,0.019323952
24929,-0.23242491,0,1.0,0.018517224
24930,0.05151374,0,0.0,0.44991493
24931,0.044038247,0,0.0,0.12520027
24932,-0.20370755,0,1.0,0.0019437096
