priors_count,age_cat_25_45,age_cat_Greaterthan45,age_cat_Lessthan25,race_African_American,race_Caucasian,sex_Female,sex_Male,c_charge_degree_M,c_charge_degree_F
0.09798743443024885,-0.02277276044012336,-0.0327960020178947,0.0536183169814688,-0.04316349238661424,0.0,0.0025084681818354983,0.0,-0.023557867749602023,0.0
-0.49868149399576317,-0.0018780149544501499,-0.024584135838907093,0.009664498922670127,-0.05070474649445054,0.0,0.008388913439997127,0.0,-0.03997896966514442,0.0
-0.5709030588160429,-0.003213149796883646,-0.033432710333450716,0.015169100703841698,-0.06723392564602618,0.0,0.01139928070976986,0.0,0.06321456700113158,0.0
-0.4453577884197293,-0.0019056128808250371,-0.04155160879103569,0.016781767231901227,-0.06785286913766525,0.0,0.014226313111379132,0.0,-0.05380058489697173,0.0
0.1004060007256814,0.03970299747751637,0.12232083413229047,0.05208963692530065,-0.05297973781434326,0.0,-0.014623997826625339,0.0,0.020250248979716147,0.0
-0.4283355294403519,0.006222841604906809,-0.05789795125653522,0.024952292762044706,-0.07779121697120456,0.0,0.019376332495532514,0.0,-0.0238915607790667,0.0
0.1501436322532922,-0.01379887842022997,-0.028483355789456197,0.05938647007973824,0.03287627373609219,0.0,-0.054060531015217995,0.0,-0.03912496586391129,0.0
-0.44808042570258594,-0.0008846391493348073,-0.05977814086158834,0.033258535869274235,0.07636916798839055,0.0,0.0005182621080364151,0.0,-0.053552293893707054,0.0
-0.2830264532232429,-0.0407977769267692,-0.05332987620188687,-0.17676185612413176,-0.004225780160482763,0.0,0.0073802358066677055,0.0,-0.006637144927167536,0.0
0.13142483177542252,-0.018269511855689004,-0.021333849109157633,0.044578672684313835,0.05806394199848795,0.0,0.012383229463860052,0.0,-0.037943948491542735,0.0
-0.3085552363332011,0.019791865500399713,-0.0548761917977273,0.047278902864366174,0.007486354648469506,0.0,0.001760471923473905,0.0,-0.011903140604205744,0.0
0.17405720353148804,-0.011790685439257178,-0.02841540655014674,0.05619557898313076,-0.01246747750196637,0.0,0.0012930017202947967,0.0,0.053698847840616064,0.0
0.09798743443024885,-0.02277276044012336,-0.0327960020178947,0.0536183169814688,-0.04316349238661424,0.0,0.0025084681818354983,0.0,-0.023557867749602023,0.0
-0.052394009175908654,-0.006021866218624672,-0.02973942155474209,0.0687842444625365,-0.0639393651363795,0.0,0.005661868211464869,0.0,0.03614405513000605,0.0
-0.07184709408538782,-0.015974615471216428,-0.048245273205459516,0.07152886785319768,-0.028694772609124855,0.0,-0.03535195168201013,0.0,-0.03403787304837101,0.0
-0.49868149399576317,-0.0018780149544501499,-0.024584135838907093,0.009664498922670127,-0.05070474649445054,0.0,0.008388913439997127,0.0,-0.03997896966514442,0.0
0.09331205981295891,0.0384912560736555,0.10695851918198025,0.04830087685579926,0.04876171974187041,0.0,0.005469367622698258,0.0,-0.02610110119318557,0.0
0.09331205981295891,0.0384912560736555,0.10695851918198025,0.04830087685579926,0.04876171974187041,0.0,0.005469367622698258,0.0,-0.02610110119318557,0.0
0.14546551629094018,0.0037480259131767836,-0.04164616139711635,-0.27284021168687006,-0.06037185513007305,0.0,-0.002524618046210411,0.0,0.041526064745230365,0.0
0.14734034388955256,-0.019271659299675756,-0.024759223339901187,0.0477556600192711,-0.04162161645927456,0.0,0.002302891359850987,0.0,-0.03322746943494536,0.0
-0.4919668829673154,-0.012466295022264486,0.27617562216308267,0.04344593707309517,-0.07858722721555556,0.0,0.022853309882723067,0.0,-0.003932870513356223,0.0
-0.22875146310986444,0.006743838400575191,0.27385453553346506,0.04072602957156825,0.11540628532566184,0.0,0.018487286899386394,0.0,0.011416323161527447,0.0
-0.4135693302210005,-0.0024070865464327217,-0.054869229581871085,0.02495868780218692,-0.06323948013490915,0.0,0.004570377220319956,0.0,-0.0378955966915553,0.0
0.07864333623462808,-0.03033423489177353,-0.04472641865903952,0.05787544978136119,0.019644576635052778,0.0,-0.07513718407625108,0.0,-0.037924819510634304,0.0
-0.26069336920340525,0.012315318658127405,-0.06353613169829121,0.050545728964363865,-0.036028550425682225,0.0,-0.03626826655612827,0.0,-0.005290598838479556,0.0
0.11274106075734112,0.036223382220094136,0.09933548422474323,0.050887090112673485,-0.03374840275303504,0.0,0.0029492465294615757,0.0,-0.03732723185743291,0.0
0.13142483177542252,-0.018269511855689004,-0.021333849109157633,0.044578672684313835,0.05806394199848795,0.0,0.012383229463860052,0.0,-0.037943948491542735,0.0
-0.04815649465558943,-0.0040115001335879665,-0.03297450393408538,-0.2785256031509944,-0.055529972332473705,0.0,0.01688517273050935,0.0,-0.02426223522820844,0.0
0.10186525366219178,0.004243035438714433,-0.042952598595319455,-0.28052762199242276,-0.054063496593372215,0.0,0.004524124980272033,0.0,-0.03134612658841193,0.0
-0.3857586077202065,0.0016810507386423909,-0.05767584073994397,0.023640096715079432,-0.06518330210854653,0.0,-0.04382009741986684,0.0,-0.03829211680927419,0.0
-0.26166640463615765,-0.017932407261512382,-0.06581778978568215,-0.20016387461150484,0.06427548172878769,0.0,0.019596801786901943,0.0,-0.015819933247312238,0.0
-0.037875038087348926,-0.024375185224934478,-0.04626197352720232,0.06699901503681492,0.026425469488122633,0.0,-0.08741490421736384,0.0,-0.05539565731812892,0.0
0.13142483177542252,-0.018269511855689004,-0.021333849109157633,0.044578672684313835,0.05806394199848795,0.0,0.012383229463860052,0.0,-0.037943948491542735,0.0
0.13142483177542252,-0.018269511855689004,-0.021333849109157633,0.044578672684313835,0.05806394199848795,0.0,0.012383229463860052,0.0,-0.037943948491542735,0.0
-0.16554743950227008,0.004623348997461951,-0.03980917880768066,0.053752842347198626,-0.06236153662665471,0.0,0.013885702574035876,0.0,0.034710379314856515,0.0
0.14734034388955256,-0.019271659299675756,-0.024759223339901187,0.0477556600192711,-0.04162161645927456,0.0,0.002302891359850987,0.0,-0.03322746943494536,0.0
0.012191752414582403,0.041369044894351746,0.1090211775558115,0.05762322286318538,0.07467031012198948,0.0,0.008733076802420425,0.0,-0.031682678269601784,0.0
-0.40107449632407755,-0.013063011122124192,0.27814941327276654,0.05217453260326173,0.08252446972165829,0.0,-0.05707556949745811,0.0,-0.04592063911902699,0.0
0.19145342267619708,0.0022407680111529694,-0.0337358327240734,-0.25725360195241664,-0.04780054602139733,0.0,0.0185031485494526,0.0,-0.02443740457973219,0.0
0.16260826848410853,0.010122454702529093,-0.05221061725286818,-0.2994066612292072,-0.005430265126786321,0.0,-0.013976819457563539,0.0,-0.04308256288561365,0.0
0.14734034388955256,-0.019271659299675756,-0.024759223339901187,0.0477556600192711,-0.04162161645927456,0.0,0.002302891359850987,0.0,-0.03322746943494536,0.0
0.10186525366219178,0.004243035438714433,-0.042952598595319455,-0.28052762199242276,-0.054063496593372215,0.0,0.004524124980272033,0.0,-0.03134612658841193,0.0
-0.029830116561031815,-3.890610834075905e-05,-0.04068259414263893,-0.30560331896941945,0.07153574122717617,0.0,0.03914738357085098,0.0,-0.032869712129171974,0.0
0.19145342267619708,0.0022407680111529694,-0.0337358327240734,-0.25725360195241664,-0.04780054602139733,0.0,0.0185031485494526,0.0,-0.02443740457973219,0.0
-0.003961541815988737,-0.022739611924847063,-0.02947515544585607,0.05691318189503594,0.06877321807894297,0.0,0.02266629597521479,0.0,-0.047645482150878646,0.0
0.10404698299459567,0.020602879884420194,0.11421548510212329,0.045458718155535725,0.036186601568486146,0.0,-0.010902974869356754,0.0,0.06983352849691676,0.0
0.10186525366219178,0.004243035438714433,-0.042952598595319455,-0.28052762199242276,-0.054063496593372215,0.0,0.004524124980272033,0.0,-0.03134612658841193,0.0
0.14734034388955256,-0.019271659299675756,-0.024759223339901187,0.0477556600192711,-0.04162161645927456,0.0,0.002302891359850987,0.0,-0.03322746943494536,0.0
0.11982503630245317,0.0050276520613883775,-0.041365105660150656,-0.28011378669874865,0.07243504253181415,0.0,0.02786492785808107,0.0,-0.03526930498262446,0.0
-0.0578324619373595,-0.015813015735305018,-0.035712419210413196,0.06422553845220896,0.06223357619817896,0.0,0.016472260414460583,0.0,-0.03981630290558451,0.0
0.11614281663227272,-0.02611583466213356,-0.03953152779581197,0.05687631735352214,-0.005360045359102459,0.0,-0.009829343164400959,0.0,-0.033008927177929526,0.0
-0.03402822115925477,0.025443668303522377,0.12815021280849423,0.06429405773941632,0.08465265226016708,0.0,-0.0005271187782468791,0.0,0.04011372981912792,0.0
0.16384360470739207,-0.014597001175225747,-0.027273278177755166,0.05087297126199898,-0.04806173231619965,0.0,-0.00131364404712047,0.0,0.04642519377260665,0.0
0.1338024222991443,-0.012709351877003281,-0.024221949440994824,0.04763296471912479,0.06445358618770976,0.0,0.012453185418562327,0.0,0.0543075115316922,0.0
-0.1260252356261584,-0.013298823862231435,-0.039493494990383356,-0.27549806202729893,-0.0450286435512704,0.0,0.01384226285025253,0.0,-0.015247957725117573,0.0
-0.1260252356261584,-0.013298823862231435,-0.039493494990383356,-0.27549806202729893,-0.0450286435512704,0.0,0.01384226285025253,0.0,-0.015247957725117573,0.0
0.012191752414582403,0.041369044894351746,0.1090211775558115,0.05762322286318538,0.07467031012198948,0.0,0.008733076802420425,0.0,-0.031682678269601784,0.0
0.16384360470739207,-0.014597001175225747,-0.027273278177755166,0.05087297126199898,-0.04806173231619965,0.0,-0.00131364404712047,0.0,0.04642519377260665,0.0
0.1501436322532922,-0.01379887842022997,-0.028483355789456197,0.05938647007973824,0.03287627373609219,0.0,-0.054060531015217995,0.0,-0.03912496586391129,0.0
0.13142483177542252,-0.018269511855689004,-0.021333849109157633,0.044578672684313835,0.05806394199848795,0.0,0.012383229463860052,0.0,-0.037943948491542735,0.0
0.20789162303946626,-0.003890907362159968,-0.042867794603620626,-0.28232251074672665,-0.05079037013496071,0.0,0.011467525347232803,0.0,0.0286194657626694,0.0
0.18618873225129345,-0.000642895157616752,-0.031022048076777907,-0.24932720752718476,0.06475994738629409,0.0,0.0362013948330586,0.0,-0.025111009390317598,0.0
-0.0578324619373595,-0.015813015735305018,-0.035712419210413196,0.06422553845220896,0.06223357619817896,0.0,0.016472260414460583,0.0,-0.03981630290558451,0.0
0.13142483177542252,-0.018269511855689004,-0.021333849109157633,0.044578672684313835,0.05806394199848795,0.0,0.012383229463860052,0.0,-0.037943948491542735,0.0
-0.3085552363332011,0.019791865500399713,-0.0548761917977273,0.047278902864366174,0.007486354648469506,0.0,0.001760471923473905,0.0,-0.011903140604205744,0.0
0.10195676623870684,0.022392008165756722,0.09466062384452002,0.03980351695747553,0.05343249447801202,0.0,0.0019666561547843717,0.0,0.06015674146702847,0.0
-0.4080904893481408,0.005113850367020115,-0.052581712604803404,0.020675836236133747,-0.06705542730528963,0.0,-0.05301840770737098,0.0,-0.022832226905678894,0.0
-0.3085552363332011,0.019791865500399713,-0.0548761917977273,0.047278902864366174,0.007486354648469506,0.0,0.001760471923473905,0.0,-0.011903140604205744,0.0
0.09798743443024885,-0.02277276044012336,-0.0327960020178947,0.0536183169814688,-0.04316349238661424,0.0,0.0025084681818354983,0.0,-0.023557867749602023,0.0
-0.48730174243097957,-0.008641632794174072,-0.05524790209620382,0.015700543113968242,-0.06276153614424841,0.0,-0.03635408357087391,0.0,0.04025630926857242,0.0
-0.46550351593504075,0.013186852510135898,-0.0612567083136655,0.04714603048525823,0.108247153289291,0.0,0.0057638987607247835,0.0,0.08812118838975687,0.0
0.14734034388955256,-0.019271659299675756,-0.024759223339901187,0.0477556600192711,-0.04162161645927456,0.0,0.002302891359850987,0.0,-0.03322746943494536,0.0
0.16171319765133052,-0.01465151977898147,-0.038520594772756676,0.06467662002248048,0.030977660829561146,0.0,-0.05570021596974183,0.0,0.054886006815662365,0.0
-0.21138603856732552,0.01891255868191027,-0.049005612577762994,0.05397238844133986,0.08232404344461931,0.0,0.023330075817825348,0.0,-0.02216070087174487,0.0
0.1338024222991443,-0.012709351877003281,-0.024221949440994824,0.04763296471912479,0.06445358618770976,0.0,0.012453185418562327,0.0,0.0543075115316922,0.0
-0.16141224876747415,-0.00408957642886275,-0.0458142127473793,0.048145041524432435,-0.051149165462437536,0.0,0.010261959398159411,0.0,-0.027539488024659817,0.0
0.08938954303957923,-0.022212310304837026,-0.03081500553035424,0.051406161826056875,-0.05683210336020214,0.0,-0.0035732426882074935,0.0,0.029320817486289827,0.0
-0.02915564999773319,-0.008378790144993967,-0.058389096545269865,-0.3364918586028532,0.022169524896559958,0.0,-0.10529501162960139,0.0,0.037467796294806725,0.0
0.09314068763513195,0.03594242705293003,0.08763487369711162,0.04821950128906012,0.048871863253711616,0.0,0.009182262403964612,0.0,-0.04855170635338939,0.0
0.09331205981295891,0.0384912560736555,0.10695851918198025,0.04830087685579926,0.04876171974187041,0.0,0.005469367622698258,0.0,-0.02610110119318557,0.0
-0.04137012843863442,-0.008249603826360936,-0.03075636685945914,0.06884564065788087,0.07931649743035771,0.0,0.017822626528324604,0.0,0.05635617385852829,0.0
0.08784361395489246,-0.023347347476612018,-0.028884388362127495,0.04955268010112207,0.060716437245295324,0.0,0.018649193675973647,0.0,-0.03135266366022685,0.0
0.16384360470739207,-0.014597001175225747,-0.027273278177755166,0.05087297126199898,-0.04806173231619965,0.0,-0.00131364404712047,0.0,0.04642519377260665,0.0
0.16384360470739207,-0.014597001175225747,-0.027273278177755166,0.05087297126199898,-0.04806173231619965,0.0,-0.00131364404712047,0.0,0.04642519377260665,0.0
-0.21138603856732552,0.01891255868191027,-0.049005612577762994,0.05397238844133986,0.08232404344461931,0.0,0.023330075817825348,0.0,-0.02216070087174487,0.0
0.19145342267619708,0.0022407680111529694,-0.0337358327240734,-0.25725360195241664,-0.04780054602139733,0.0,0.0185031485494526,0.0,-0.02443740457973219,0.0
-0.3534266646105405,0.002639430795336781,-0.059659350009899456,0.038195169498522794,-0.08408485766644415,0.0,0.01226177553854041,0.0,0.010206549982926819,0.0
-0.3800859136339689,3.3332761224432046e-05,0.26410066832799467,0.05580597264732214,0.029182041512057184,0.0,0.013989424384518277,0.0,-0.04332158495804865,0.0
-0.0822577025824809,0.02769010807583929,0.13823465302001606,0.07685451798004635,-0.08373426776447283,0.0,-0.011596153607625346,0.0,0.015024435578098622,0.0
-0.3800859136339689,3.3332761224432046e-05,0.26410066832799467,0.05580597264732214,0.029182041512057184,0.0,0.013989424384518277,0.0,-0.04332158495804865,0.0
-0.21138603856732552,0.01891255868191027,-0.049005612577762994,0.05397238844133986,0.08232404344461931,0.0,0.023330075817825348,0.0,-0.02216070087174487,0.0
-0.03402822115925477,0.025443668303522377,0.12815021280849423,0.06429405773941632,0.08465265226016708,0.0,-0.0005271187782468791,0.0,0.04011372981912792,0.0
0.13142483177542252,-0.018269511855689004,-0.021333849109157633,0.044578672684313835,0.05806394199848795,0.0,0.012383229463860052,0.0,-0.037943948491542735,0.0
-0.5709030588160429,-0.003213149796883646,-0.033432710333450716,0.015169100703841698,-0.06723392564602618,0.0,0.01139928070976986,0.0,0.06321456700113158,0.0
-0.2427451989228875,0.011345286697586714,-0.05732650713927852,0.04793715448889754,-0.06518701776357232,0.0,0.010038052360873241,0.0,-0.008170135419302844,0.0
0.17405720353148804,-0.011790685439257178,-0.02841540655014674,0.05619557898313076,-0.01246747750196637,0.0,0.0012930017202947967,0.0,0.053698847840616064,0.0
0.18618873225129345,-0.000642895157616752,-0.031022048076777907,-0.24932720752718476,0.06475994738629409,0.0,0.0362013948330586,0.0,-0.025111009390317598,0.0
-0.037875038087348926,-0.024375185224934478,-0.04626197352720232,0.06699901503681492,0.026425469488122633,0.0,-0.08741490421736384,0.0,-0.05539565731812892,0.0
0.19554924985878075,-0.005895606935544655,-0.04543185736618078,-0.29299198146799244,0.06962357465511711,0.0,0.03515116348877452,0.0,0.03269608838778424,0.0
0.20789162303946626,-0.003890907362159968,-0.042867794603620626,-0.28232251074672665,-0.05079037013496071,0.0,0.011467525347232803,0.0,0.0286194657626694,0.0
0.14546551629094018,0.0037480259131767836,-0.04164616139711635,-0.27284021168687006,-0.06037185513007305,0.0,-0.002524618046210411,0.0,0.041526064745230365,0.0
0.16384360470739207,-0.014597001175225747,-0.027273278177755166,0.05087297126199898,-0.04806173231619965,0.0,-0.00131364404712047,0.0,0.04642519377260665,0.0
-0.18486755983156009,0.015884365273018827,0.22802280358399826,0.0480038272455885,0.08347470999008026,0.0,0.009298776245005884,0.0,-0.030775427052146448,0.0
0.08938954303957923,-0.022212310304837026,-0.03081500553035424,0.051406161826056875,-0.05683210336020214,0.0,-0.0035732426882074935,0.0,0.029320817486289827,0.0
0.16171319765133052,-0.01465151977898147,-0.038520594772756676,0.06467662002248048,0.030977660829561146,0.0,-0.05570021596974183,0.0,0.054886006815662365,0.0
0.09314068763513195,0.03594242705293003,0.08763487369711162,0.04821950128906012,0.048871863253711616,0.0,0.009182262403964612,0.0,-0.04855170635338939,0.0
-0.722952772273578,0.009879227340914025,0.14916191288902586,0.0246995175610313,0.07222487929948372,0.0,0.01472383405688658,0.0,-0.07958546737414941,0.0
-0.054362947986000415,-0.012535993260664591,-0.03397861683398755,0.06443369315312658,-0.047716104142183,0.0,0.008260556958422094,0.0,-0.02828825860903885,0.0
0.13861744144438473,0.026969708489283484,0.10871113072935247,0.04684216903759208,-0.0419930185125248,0.0,-0.004599299044982012,0.0,0.05065354566443759,0.0
-0.06010292525825574,-0.017638266330523934,-0.05209483603923069,0.07283359565453884,0.04229934927531965,0.0,-0.06646608432284318,0.0,-0.03878796066877924,0.0
